Date,NEE,GPP,Reco,LE,B,WUE,site,DOY,T_tmpr_rh_mean,RH_tmpr_rh_mean,D5TE_VWC_5cm_Avg,D5TE_VWC_100cm_Avg,D5TE_T_5cm_Avg,D5TE_T_100cm_Avg,short_up_Avg,CO2_li_mean,NDVI
2005-07-07 14:30:00,-17.8566,25.1235,10.1546,387.508,0.3734839022678242,0.06483350021160854,Kon,,,,,,,,,,
2005-07-07 15:00:00,-16.5595,24.0589,10.197,364.777,0.3484951079700749,0.06595509037028102,Kon,,,,,,,,,,
2005-07-07 15:30:00,-14.6077,23.0326,10.0939,325.166,0.27753670432948097,0.07083335896126901,Kon,,,,,,,,,,
2005-07-07 16:00:00,-10.2042,21.7886,9.9586,223.785,0.2396072122796434,0.09736398775610519,Kon,,,,,,,,,,
2005-07-07 16:30:00,-10.2058,20.2355,9.89281,214.619,0.19241306687665116,0.09428568766045876,Kon,,,,,,,,,,
2005-07-08 09:00:00,-17.8881,22.5538,8.49391,196.358,0.26289023110848553,0.11486061173978142,Kon,,,,,,,,,,
2005-07-08 09:30:00,-16.7241,25.0088,8.67451,217.901,0.21507152330645568,0.11477138700602567,Kon,,,,,,,,,,
2005-07-08 10:00:00,-18.7128,23.1708,8.93642,247.452,0.28426321064287213,0.09363755394985694,Kon,,,,,,,,,,
2005-07-09 09:00:00,-20.2785,29.7066,8.69,311.369,0.46722698791466066,0.09540641489679448,Kon,,,,,,,,,,
2005-07-09 09:30:00,-18.2593,27.9685,8.93416,343.943,0.41017261581134085,0.08131725314950443,Kon,,,,,,,,,,
2005-07-09 10:00:00,-19.2569,28.3403,9.10469,374.482,0.42875224977435494,0.07567867080393717,Kon,,,,,,,,,,
2005-07-09 10:30:00,-18.1789,24.8289,9.27413,392.521,0.3955075015094734,0.06325495960725667,Kon,,,,,,,,,,
2005-07-09 12:00:00,-17.8499,22.5315,9.65622,453.085,0.39812176523168946,0.04972907953253805,Kon,,,,,,,,,,
2005-07-09 13:00:00,-18.4872,21.6014,9.75769,460.564,0.4158770550889779,0.04690205921435458,Kon,,,,,,,,,,
2005-07-09 13:30:00,-15.6368,21.6293,9.74045,428.37,0.39626958003595025,0.050492097952704436,Kon,,,,,,,,,,
2005-07-09 14:00:00,-13.8954,21.2656,9.67037,362.662,0.4163077466070336,0.05863751923278425,Kon,,,,,,,,,,
2005-07-09 14:30:00,-12.9685,20.7455,9.65476,318.732,0.4298501562441173,0.0650875971035227,Kon,,,,,,,,,,
2005-07-09 15:00:00,-14.3393,19.8771,9.62162,318.411,0.3789253511970378,0.062425921215033396,Kon,,,,,,,,,,
2005-07-09 15:30:00,-12.9514,18.9228,9.60565,280.52,0.3373513474975046,0.06745615285897619,Kon,,,,,,,,,,
2005-07-10 09:00:00,-18.0473,28.8281,7.98927,258.074,0.48854979579500446,0.11170478234924866,Kon,,,,,,,,,,
2005-07-10 10:30:00,-18.0663,23.6112,8.3898,330.418,0.4641605481541562,0.07145857671192248,Kon,,,,,,,,,,
2005-07-10 11:00:00,-22.8195,23.8928,8.46819,437.819,0.5377222094061701,0.05457232326600719,Kon,,,,,,,,,,
2005-07-10 11:30:00,-16.8257,24.266,8.47204,396.494,0.5314254440168072,0.06120143053867145,Kon,,,,,,,,,,
2005-07-10 12:00:00,-16.1333,23.9667,8.48656,362.403,0.5802407816712334,0.06613273068931548,Kon,,,,,,,,,,
2005-07-10 12:30:00,-17.9754,23.549,8.56678,376.672,0.5411710984623226,0.0625185838076629,Kon,,,,,,,,,,
2005-07-10 13:00:00,-16.2429,22.8567,8.54611,378.259,0.54138566431995,0.06042605727821413,Kon,,,,,,,,,,
2005-07-10 13:30:00,-17.3315,22.0065,8.60847,367.011,0.48581377669879106,0.05996141805014018,Kon,,,,,,,,,,
2005-07-10 14:00:00,-15.029,22.2277,8.55828,330.572,0.4852256089444962,0.06724011713030746,Kon,,,,,,,,,,
2005-07-10 14:30:00,-9.45293,22.6227,8.40527,210.949,0.39158754011633146,0.10724250885285068,Kon,,,,,,,,,,
2005-07-10 15:00:00,-9.54187,21.7943,8.36296,222.117,0.3032698982968436,0.09812081020363142,Kon,,,,,,,,,,
2005-07-11 09:00:00,-16.4362,24.735,7.02246,254.509,0.5124376741097564,0.09718713287152911,Kon,,,,,,,,,,
2005-07-11 09:30:00,-19.024,23.1515,7.20464,340.034,0.4591070304734232,0.06808583847497603,Kon,,,,,,,,,,
2005-07-11 10:00:00,-19.6685,24.0787,7.3509,390.683,0.4474010898861737,0.06163232083300272,Kon,,,,,,,,,,
2005-07-11 10:30:00,-17.0345,21.2255,7.53678,395.814,0.49123578246348026,0.053624934944190954,Kon,,,,,,,,,,
2005-07-11 11:00:00,-16.8777,21.1956,7.6532,339.273,0.505103559670236,0.06247358322059226,Kon,,,,,,,,,,
2005-07-11 11:30:00,-16.3019,21.2118,7.6936,431.234,0.510112838969098,0.049188607577324614,Kon,,,,,,,,,,
2005-07-11 12:00:00,-14.9004,19.8398,7.76402,333.428,0.5608857084587977,0.05950250128963375,Kon,,,,,,,,,,
2005-07-11 12:30:00,-13.1989,18.4094,7.72049,279.579,0.4465428376237128,0.06584686260412978,Kon,,,,,,,,,,
2005-07-11 13:00:00,-11.538,18.5143,7.86511,237.938,0.4946834889761198,0.07781144667938707,Kon,,,,,,,,,,
2005-07-11 13:30:00,-12.6579,18.7326,7.7855,201.531,0.5413261483344993,0.09295145659972907,Kon,,,,,,,,,,
2005-07-11 14:00:00,-8.34534,18.8269,7.81565,235.382,0.3743174924165824,0.07998445080762334,Kon,,,,,,,,,,
2005-07-11 14:30:00,-8.7452,18.8842,7.91595,221.804,0.632905628392635,0.08513913184613442,Kon,,,,,,,,,,
2005-07-11 15:00:00,-11.695,18.383,7.82623,186.029,0.4758478516790393,0.09881792623730708,Kon,,,,,,,,,,
2005-07-11 15:30:00,-12.5789,17.7583,7.9641,222.204,0.5779598927112023,0.07991890335007469,Kon,,,,,,,,,,
2005-07-11 16:00:00,-11.2799,15.9638,7.80442,179.386,0.3942704558884194,0.08899133711660888,Kon,,,,,,,,,,
2005-07-11 16:30:00,-8.32082,13.8826,7.69047,170.791,0.24562711149884947,0.08128414260704604,Kon,,,,,,,,,,
2005-07-12 09:00:00,-19.1629,19.666,7.11832,206.892,0.6514896661059877,0.09505442453067302,Kon,,,,,,,,,,
2005-07-12 09:30:00,-9.66562,18.9458,7.26163,238.222,0.668447918328282,0.07953001821830057,Kon,,,,,,,,,,
2005-07-12 10:00:00,-19.3469,19.9352,7.50829,276.853,0.6087743315044446,0.07200644385287498,Kon,,,,,,,,,,
2005-07-12 10:30:00,-17.0857,18.3205,7.6095,253.927,0.740519913203401,0.0721486884025724,Kon,,,,,,,,,,
2005-07-12 11:00:00,-16.017,18.261,7.63384,250.105,0.6028867875492293,0.07301333439955218,Kon,,,,,,,,,,
2005-07-12 11:30:00,-15.5717,18.1816,7.6954,280.949,0.7809887203727367,0.06471494826463166,Kon,,,,,,,,,,
2005-07-12 12:00:00,-15.1122,17.2768,7.70137,355.252,0.5310371229437132,0.04863252001396192,Kon,,,,,,,,,,
2005-07-12 12:30:00,-11.7282,16.3061,7.73825,294.291,0.574445022103972,0.05540808247618854,Kon,,,,,,,,,,
2005-07-12 13:30:00,-19.1811,16.3941,5.7026,52.8317,1.0187406424551928,0.31030801583140427,Kon,,,,,,,,,,
2005-07-12 14:00:00,-14.6223,12.5626,5.94476,82.5166,0.21252572209712955,0.15224330619535947,Kon,,,,,,,,,,
2005-07-13 09:00:00,-8.03314,17.1604,6.54727,181.541,0.8676111732335947,0.0945263053525099,Kon,,,,,,,,,,
2005-07-14 09:00:00,-17.2143,13.7592,6.76288,186.925,0.6963862511702554,0.07360813160358431,Kon,,,,,,,,,,
2005-07-14 10:30:00,-15.2063,12.8422,7.07812,244.985,0.8084535787905381,0.05242035226646529,Kon,,,,,,,,,,
2005-07-14 15:00:00,-13.4984,12.1449,7.48123,230.4,0.7475998263888889,0.052712239583333334,Kon,,,,,,,,,,
2005-07-14 15:30:00,-11.2879,11.8667,7.50427,179.327,0.7672241212979641,0.06617352657435857,Kon,,,,,,,,,,
2005-07-15 09:00:00,-14.1122,16.2014,7.05748,256.774,0.7534797136781761,0.06309595208237594,Kon,,,,,,,,,,
2005-07-15 09:30:00,-12.2886,16.3075,7.1416,232.957,0.6847744433522066,0.07000218924522553,Kon,,,,,,,,,,
2005-07-15 10:00:00,-11.9331,16.0471,7.25219,295.682,0.5712792797667764,0.054271480847667426,Kon,,,,,,,,,,
2005-07-15 10:30:00,-11.0959,15.842,7.28687,201.81,0.7526980823546899,0.07849957881175364,Kon,,,,,,,,,,
2005-07-15 11:00:00,-15.9059,15.9593,7.5312,330.915,0.5467869392442167,0.048227792635571066,Kon,,,,,,,,,,
2005-07-15 11:30:00,-14.8469,16.2828,7.56063,283.156,0.9244974501688115,0.05750469705745243,Kon,,,,,,,,,,
2005-07-15 12:00:00,-6.20157,15.8279,7.69511,263.089,1.0238702492312488,0.06016177035147802,Kon,,,,,,,,,,
2005-07-15 12:30:00,-5.90306,15.4674,7.76371,282.305,0.9102389259843077,0.054789677830715006,Kon,,,,,,,,,,
2005-07-15 13:00:00,-5.54159,15.2845,7.81238,277.517,1.023090477340127,0.055075905259857956,Kon,,,,,,,,,,
2005-07-15 13:30:00,-4.60161,15.117,7.84985,227.485,0.944910653449678,0.06645273314724048,Kon,,,,,,,,,,
2005-07-15 14:00:00,-10.8545,14.5718,7.97141,222.269,0.9870202322411131,0.06555929976739897,Kon,,,,,,,,,,
2005-07-15 14:30:00,-10.6739,14.2105,7.97103,247.688,0.8825255967184523,0.05737258163496011,Kon,,,,,,,,,,
2005-07-15 15:00:00,-11.7745,14.0377,7.90071,181.221,0.8452276502171382,0.07746177319405587,Kon,,,,,,,,,,
2005-07-15 15:30:00,-11.151,13.7136,7.87247,183.894,0.7865998890665274,0.07457339554308459,Kon,,,,,,,,,,
2005-07-15 16:00:00,-11.867,13.4077,7.89168,182.829,0.5317269142203918,0.07333464603536638,Kon,,,,,,,,,,
2005-07-15 16:30:00,-10.0174,13.1466,7.83626,166.874,0.5258272708750314,0.07878159569495548,Kon,,,,,,,,,,
2005-07-16 11:30:00,-10.5679,16.9166,8.0841,367.225,0.5951092654367213,0.046066035809108855,Kon,,,,,,,,,,
2005-07-16 12:00:00,-9.98162,16.2173,8.28655,397.141,0.6584865324909792,0.040835119013146466,Kon,,,,,,,,,,
2005-07-16 12:30:00,-11.7695,15.7645,8.34555,436.694,0.646885462131378,0.03609964872427832,Kon,,,,,,,,,,
2005-07-16 13:00:00,-8.83226,15.6876,8.36067,378.364,0.6386997705912825,0.0414616612574135,Kon,,,,,,,,,,
2005-07-16 13:30:00,-7.99818,15.5012,8.41438,341.304,0.6161691629749432,0.04541757494784709,Kon,,,,,,,,,,
2005-07-16 14:00:00,-9.19646,15.0267,8.46247,350.736,0.6153175037635145,0.04284333515806761,Kon,,,,,,,,,,
2005-07-16 14:30:00,-9.09974,14.5416,8.5134,359.013,0.5451947422516734,0.040504382849646116,Kon,,,,,,,,,,
2005-07-16 15:00:00,-9.27323,14.3318,8.45322,319.194,0.4771831550718371,0.044899966791355723,Kon,,,,,,,,,,
2005-07-16 15:30:00,-9.1525,13.9408,8.46904,281.325,0.39833288900737585,0.04955407446903048,Kon,,,,,,,,,,
2005-07-16 16:00:00,-8.1827,13.5839,8.41442,245.668,0.3299583177296188,0.05529372974909227,Kon,,,,,,,,,,
2005-07-16 16:30:00,-7.17595,13.1625,8.28894,214.35,0.22429904362024725,0.061406578026592024,Kon,,,,,,,,,,
2005-07-17 09:00:00,-13.3379,17.5629,7.92953,272.811,0.7237538075810727,0.0643775360964184,Kon,,,,,,,,,,
2005-07-17 09:30:00,-11.6323,17.8113,8.0489,264.533,0.8093205762608068,0.0673311080281099,Kon,,,,,,,,,,
2005-07-17 10:00:00,-11.6383,17.8034,8.19845,309.06,0.7864654112470071,0.05760499579369702,Kon,,,,,,,,,,
2005-07-17 10:30:00,-11.9555,17.6973,8.34067,381.843,0.7441356787999255,0.04634705886974489,Kon,,,,,,,,,,
2005-07-17 11:00:00,-9.54455,17.5637,8.40899,322.012,0.8474094133137895,0.05454361949244128,Kon,,,,,,,,,,
2005-07-17 11:30:00,-9.0758,17.3031,8.53989,332.772,0.8743433942759608,0.05199686271681512,Kon,,,,,,,,,,
2005-07-17 12:00:00,-8.53278,17.1773,8.6376,323.681,0.8911057491789757,0.05306860767236878,Kon,,,,,,,,,,
2005-07-17 12:30:00,-8.22035,17.1174,8.69209,349.368,0.8000646882370451,0.048995328707838154,Kon,,,,,,,,,,
2005-07-17 13:00:00,-8.21593,16.9928,8.7357,312.716,0.8896954425101369,0.05433940060630092,Kon,,,,,,,,,,
2005-07-17 13:30:00,-7.55112,16.8074,8.81728,315.114,0.8571723249363724,0.05333752229351918,Kon,,,,,,,,,,
2005-07-17 14:00:00,-8.44797,16.5184,8.81969,325.733,0.767726942004648,0.050711472279443594,Kon,,,,,,,,,,
2005-07-17 14:30:00,-8.30328,16.0756,8.90882,308.028,0.7119222927785785,0.05218876206059189,Kon,,,,,,,,,,
2005-07-17 15:00:00,-7.27577,15.8274,8.90746,256.099,0.7239661224760737,0.061801881303714584,Kon,,,,,,,,,,
2005-07-17 15:30:00,-6.87282,15.5107,8.93009,236.482,0.5956351857646671,0.06558934718075794,Kon,,,,,,,,,,
2005-07-17 16:00:00,-6.85527,14.95,8.9249,203.696,0.5269224727044223,0.07339368470662162,Kon,,,,,,,,,,
2005-07-17 16:30:00,-6.37068,14.2905,8.89816,212.536,0.33433771219934505,0.06723802085293785,Kon,,,,,,,,,,
2005-07-18 09:00:00,-4.51943,14.2902,6.81928,140.244,0.7358532272325375,0.10189526824676992,Kon,,,,,,,,,,
2005-07-18 09:30:00,-7.52798,17.2054,6.99016,227.854,0.6723823149911786,0.07551063400247526,Kon,,,,,,,,,,
2005-07-18 10:00:00,-9.66185,18.6764,7.14941,259.58,0.6970876030510825,0.0719485322443948,Kon,,,,,,,,,,
2005-07-18 10:30:00,-15.2572,19.8869,7.36603,305.507,0.7518092875122337,0.0650947441466153,Kon,,,,,,,,,,
2005-07-18 11:00:00,-11.4436,20.7671,7.51472,260.839,0.7875701102979232,0.07961654507186425,Kon,,,,,,,,,,
2005-07-18 11:30:00,-14.9476,21.426,7.69943,385.698,0.5928654024651412,0.05555123438545183,Kon,,,,,,,,,,
2005-07-18 12:00:00,-12.5526,21.409,7.88111,355.103,0.5955511499480433,0.06028954979259538,Kon,,,,,,,,,,
2005-07-18 12:30:00,-12.172,21.3839,8.02819,310.828,0.6082688818253182,0.06879656916365322,Kon,,,,,,,,,,
2005-07-18 13:00:00,-12.6705,20.8963,8.08917,344.674,0.5272837521832224,0.06062627294196836,Kon,,,,,,,,,,
2005-07-18 13:30:00,-17.964,20.3752,8.18247,340.074,0.5086040097155324,0.0599140187135741,Kon,,,,,,,,,,
2005-07-18 14:00:00,-17.5309,19.8446,8.21444,302.202,0.3288158251765375,0.06566667328475655,Kon,,,,,,,,,,
2005-07-18 14:30:00,-16.9659,19.284,8.24045,233.073,0.2515971390937603,0.08273802628361071,Kon,,,,,,,,,,
2005-07-18 15:00:00,-13.6241,18.2591,8.36326,252.96,0.41004506641366223,0.07218176786843769,Kon,,,,,,,,,,
2005-07-18 15:30:00,-11.8024,17.0479,8.45439,301.467,0.3044286771023031,0.0565498047879204,Kon,,,,,,,,,,
2005-07-18 16:00:00,-11.8024,17.1821,8.46126,167.221,0.49855161732079106,0.10275085067066934,Kon,,,,,,,,,,
2005-07-18 16:30:00,-11.5576,17.2909,8.51941,146.282,0.5096225099465416,0.11820251295443047,Kon,,,,,,,,,,
2005-07-19 11:00:00,-8.50156,15.4915,7.46117,294.14,0.5552084041612838,0.052667097300605155,Kon,,,,,,,,,,
2005-07-19 11:30:00,-11.8289,19.847,8.12205,360.433,0.6521766874842204,0.055064325408605765,Kon,,,,,,,,,,
2005-07-19 12:00:00,-11.5981,21.4763,8.56574,373.182,0.6641397495056032,0.05754913152295662,Kon,,,,,,,,,,
2005-07-19 12:30:00,-11.4392,22.7366,8.70552,319.591,0.7701437149356521,0.07114280439686975,Kon,,,,,,,,,,
2005-07-19 13:00:00,-12.8914,22.9814,8.87933,361.149,0.7493693738595428,0.0636341233119848,Kon,,,,,,,,,,
2005-07-19 13:30:00,-11.0302,23.2454,8.84496,284.99,0.7448542054107162,0.08156566897084108,Kon,,,,,,,,,,
2005-07-19 14:00:00,-13.3271,22.6282,9.19436,333.522,0.706798951793285,0.06784619905133694,Kon,,,,,,,,,,
2005-07-19 14:30:00,-13.2452,21.973,9.3859,333.802,0.6671739534214893,0.06582644801409218,Kon,,,,,,,,,,
2005-07-19 15:00:00,-10.86,21.3299,9.64775,269.771,0.5958646407508591,0.07906668989624532,Kon,,,,,,,,,,
2005-07-19 15:30:00,-10.4291,20.6369,9.80239,261.319,0.5100241467325376,0.0789720609676296,Kon,,,,,,,,,,
2005-07-19 16:00:00,-8.2809,19.3989,9.8915,216.548,0.48376803295343296,0.08958244823318617,Kon,,,,,,,,,,
2005-07-19 16:30:00,-7.75619,17.9378,9.97066,184.751,0.3947653869261871,0.0970917613436463,Kon,,,,,,,,,,
2005-07-20 09:00:00,-11.0388,20.6752,10.3493,310.547,0.35031412314400073,0.0665767178559123,Kon,,,,,,,,,,
2005-07-20 09:30:00,-10.2199,21.9124,10.5615,305.957,0.36747974388557875,0.07161921446477773,Kon,,,,,,,,,,
2005-07-20 10:00:00,-11.0036,22.7393,10.6054,350.245,0.451326928293052,0.06492398178417964,Kon,,,,,,,,,,
2005-07-20 10:30:00,-10.5681,23.4915,10.6729,367.404,0.4990174304035884,0.06393915145180781,Kon,,,,,,,,,,
2005-07-20 11:00:00,-11.4225,23.9391,10.81,400.675,0.4484507393773008,0.05974692706058526,Kon,,,,,,,,,,
2005-07-20 11:30:00,-11.922,24.3631,11.2136,472.214,0.28921209451646923,0.051593345390013846,Kon,,,,,,,,,,
2005-07-20 12:00:00,-12.8753,24.491,11.3159,503.79,0.27533496099565297,0.04861350959725282,Kon,,,,,,,,,,
2005-07-20 12:30:00,-12.5056,24.6174,11.4,524.475,0.2577205777205777,0.04693722293722293,Kon,,,,,,,,,,
2005-07-20 13:00:00,-11.2358,24.4753,11.4715,492.018,0.24513534057697078,0.049744724786491556,Kon,,,,,,,,,,
2005-07-20 13:30:00,-11.7362,24.3293,10.8685,415.127,0.41634005978893207,0.0586068841583419,Kon,,,,,,,,,,
2005-07-20 14:00:00,-11.2162,23.896,11.5541,500.199,0.2129812334690793,0.04777298635143213,Kon,,,,,,,,,,
2005-07-20 14:30:00,-9.58229,23.4326,11.581,444.418,0.19576479800548133,0.052726487225989944,Kon,,,,,,,,,,
2005-07-20 15:00:00,-8.88879,22.6124,11.5692,405.838,0.16836520976350167,0.0557177987275711,Kon,,,,,,,,,,
2005-07-20 15:30:00,-7.99375,21.693,11.5837,372.856,0.1254417254918789,0.05818063810157273,Kon,,,,,,,,,,
2005-07-20 16:00:00,-5.87397,20.4125,11.5358,317.725,0.06934361476119284,0.06424581005586592,Kon,,,,,,,,,,
2005-07-21 09:00:00,-10.3506,21.5144,11.0315,296.198,0.3522643637026584,0.07263519672651401,Kon,,,,,,,,,,
2005-07-21 09:30:00,-11.6899,22.7641,11.2342,358.666,0.31106935143002123,0.06346879826914176,Kon,,,,,,,,,,
2005-07-21 10:00:00,-13.3456,23.7396,11.3782,418.473,0.3060054053666545,0.056729107971123585,Kon,,,,,,,,,,
2005-07-21 10:30:00,-12.6781,24.6098,11.5436,444.795,0.26902056003327374,0.05532840971683584,Kon,,,,,,,,,,
2005-07-21 11:00:00,-12.5783,25.0058,11.6248,420.713,0.23189323838341103,0.05943671814277191,Kon,,,,,,,,,,
2005-07-21 11:30:00,-14.9627,25.383,11.8016,551.044,0.2594529656433969,0.046063472245410526,Kon,,,,,,,,,,
