Date,Calcium,Magnesium,Potassium,Sodium,Chlorures,Nitrates,Sulfates,CalciumLoad_g,MagnesiumLoad_g,PotassiumLoad_g,SodiumLoad_g,ChloruresLoad_g,NitratesLoad_g,SulfatesLoad_g,discharge,LogQ,Turbidity,TempRiver,Date
2016-06-08 02:30:00,3.766460149625935,0.41432773662551436,0.11593595907928382,0.4091318260869564,0.5307780281690141,0.8415822580645161,0.3997371488033299,2.5021197407589026,0.2752445446841152,0.07701811259171351,0.27179281817878254,0.3526043365611268,0.5590765593483871,0.2655517837444329,0.664316,-0.17762528748313786,29.5212,16.2556,2016-06-08 02:30:00
2016-06-08 03:00:00,3.769870689941812,0.4148972290809328,0.11593275362318833,0.4103217971014492,0.5337759624413145,0.8416295698924731,0.40176302462712454,2.490190597488191,0.2740606412675629,0.07657945769429948,0.27103833662322707,0.35258606784125196,0.555938973478853,0.26538483375946353,0.6605506666666667,-0.18009386478703976,29.515466666666665,16.2144,2016-06-08 03:00:00
2016-06-08 03:30:00,3.773281230257689,0.41546672153635117,0.11592954816709286,0.411511768115942,0.536773896713615,0.8416768817204301,0.4037889004509192,2.478235770575206,0.27287244919315956,0.07614082693610681,0.2702748937926183,0.35254522267768384,0.5528010313197133,0.26520262757895713,0.6567853333333333,-0.182576554006035,29.509733333333333,16.1732,2016-06-08 03:30:00
2016-06-08 04:00:00,3.776691770573566,0.41603621399176954,0.11592634271099737,0.41270173913043473,0.5397718309859155,0.8417241935483871,0.40581477627471385,2.4662552600199503,0.27167996846090536,0.07570222031713551,0.2695024896869565,0.3524818010704226,0.5496627328709678,0.2650051652029137,0.65302,-0.18507351741309508,29.504,16.132,2016-06-08 04:00:00
2016-06-08 04:30:00,3.780102310889443,0.4166057064471879,0.1159231372549019,0.4138917101449275,0.542769765258216,0.841771505376344,0.4078406520985085,2.4542490658224216,0.27048319907080015,0.07526363783738559,0.2687211243062415,0.35239580301946793,0.5465240781326165,0.2647924466313331,0.6492546666666666,-0.18758492009635166,29.498266666666666,16.0908,2016-06-08 04:30:00
2016-06-08 05:00:00,3.78351285120532,0.4171751989026063,0.11591993179880641,0.41508168115942023,0.5457676995305164,0.8418188172043011,0.4098665279223032,2.4422171879826213,0.2692821410228441,0.07482507949685702,0.2679307976504734,0.35228722852482003,0.5433850671046595,0.26456447186421556,0.6454893333333334,-0.19011093002459276,29.492533333333334,16.0496,2016-06-08 05:00:00
2016-06-08 05:30:00,3.786923391521197,0.41774469135802467,0.11591672634271093,0.416271652173913,0.5487656338028168,0.8418661290322581,0.41189240374609787,2.4301596265005485,0.268076794317037,0.07438654529554982,0.2671315097196521,0.3521560775864788,0.5402456997870968,0.2643212409015609,0.641724,-0.19265171811467563,29.4868,16.0084,2016-06-08 05:30:00
2016-06-08 06:00:00,3.7903339318370737,0.41831418381344304,0.11591352088661545,0.41746162318840574,0.5517635680751174,0.841913440860215,0.4139182795698925,2.4180763813762036,0.26686715895337904,0.07394803523346401,0.26632326051377775,0.3520023502044445,0.5371059761799283,0.2640627537433692,0.6379586666666667,-0.19520745830092243,29.481066666666667,15.9672,2016-06-08 06:00:00
2016-06-08 06:30:00,3.7937444721529507,0.4188836762688614,0.11591031543051997,0.4186515942028985,0.5547615023474178,0.841960752688172,0.4159441553936872,2.405967452609587,0.26565323493187015,0.07350954931059957,0.2655060500328502,0.3518260463787168,0.5339658962831542,0.2637890103896405,0.6341933333333334,-0.19777832760657071,29.47533333333333,15.926,2016-06-08 06:30:00
2016-06-08 07:00:00,3.797155012468828,0.41945316872427985,0.1159071099744245,0.41984156521739124,0.5577594366197183,0.842008064516129,0.41797003121748183,2.393832840200698,0.2644350222525103,0.07307108752695649,0.2646798782768695,0.35162716610929573,0.5308254600967741,0.2635000108403746,0.630428,-0.2003645062173509,29.4696,15.8848,2016-06-08 07:00:00
2016-06-08 07:30:00,3.800565552784705,0.4200226611796982,0.115903904518329,0.421031536231884,0.5607573708920188,0.842055376344086,0.4199959070412765,2.3816725441495374,0.2632125209152995,0.07263264988253477,0.26384474524583573,0.3514057093961816,0.5276846676207886,0.2631957550955718,0.6266626666666667,-0.20296617755726737,29.463866666666668,15.8436,2016-06-08 07:30:00
2016-06-08 08:00:00,3.803976093100582,0.4205921536351166,0.11590069906223353,0.42222150724637675,0.5637553051643193,0.842102688172043,0.42202178286507114,2.3694865644561043,0.26198573092023775,0.07219423637733444,0.2630006509397487,0.351161676239374,0.5245435188551971,0.26287624315523184,0.6228973333333333,-0.20558352836666396,29.458133333333333,15.8024,2016-06-08 08:00:00
2016-06-08 08:30:00,3.807386633416459,0.42116164609053497,0.11589749360613805,0.4234114782608695,0.5667532394366197,0.84215,0.4240476586888658,2.357274901120399,0.2607546522673251,0.07175584701135547,0.26214759535860865,0.35089506663887327,0.5214020138,0.2625414750193549,0.619132,-0.20821674878265517,29.4524,15.7612,2016-06-08 08:30:00
2016-06-09 10:00:00,3.981324189526185,0.4502057613168724,0.1157340153452685,0.4841,0.7196478873239437,0.8445629032258065,0.5273673257023934,1.7004235613466334,0.19228288065843618,0.049429997953964175,0.20675910999999997,0.30736161267605633,0.36071281596774196,0.22523858480749223,0.4271,-0.36947042857317597,29.16,13.66,2016-06-09 10:00:00
2016-06-09 10:30:00,4.046730673316708,0.4627860082304526,0.1197212276214833,0.5047913043478262,0.712943661971831,0.8286129032258065,0.5210728407908429,1.7095413729426434,0.19550394917695468,0.05057623260869562,0.21324908652173916,0.30118305,0.35004752096774194,0.22012722159209158,0.42245,-0.37422468555237515,29.33,13.63,2016-06-09 10:30:00
2016-06-09 11:00:00,4.064143391521197,0.4649053497942386,0.12102046035805619,0.5087586956521739,0.7155140845070422,0.8301298387096774,0.5238860561914673,1.7131380431109726,0.1959692275720164,0.05101314955242964,0.2144545091847826,0.301607074471831,0.34992048026209677,0.22083106983610826,0.421525,-0.37517666293704555,29.435,13.695,2016-06-09 11:00:00
2016-06-09 11:30:00,4.081556109725685,0.4670246913580246,0.1223196930946291,0.5127260869565218,0.7180845070422536,0.8316467741935484,0.5266992715920916,1.7167024997506233,0.19643058518518514,0.051447662915600996,0.21565259217391305,0.30202634366197184,0.34979063322580645,0.22152971363163373,0.4206,-0.37613073164969774,29.54,13.76,2016-06-09 11:30:00
2016-06-09 12:00:00,4.101628428927681,0.4705061728395061,0.123772378516624,0.517395652173913,0.7215577464788733,0.8338129032258064,0.5289781477627472,1.7087384034912718,0.19601287160493824,0.05156357289002556,0.21554702869565218,0.30060095718309865,0.34736645548387096,0.2203722963579605,0.4166,-0.3802807343882729,29.63,13.88,2016-06-09 12:00:00
2016-06-09 12:30:00,4.102581047381546,0.4717489711934156,0.123158567774936,0.5193260869565217,0.7232619718309858,0.8319000000000001,0.5304734651404787,1.6927249401496258,0.19464362551440328,0.050815225063938596,0.21427394347826087,0.2984178895774648,0.3432419400000001,0.2188733517169615,0.4126,-0.3844707763628672,29.99,14.09,2016-06-09 12:30:00
2016-06-09 13:00:00,4.061001558603491,0.4683389917695473,0.12169213554987206,0.5199293478260869,0.7242218309859154,0.8303879032258066,0.5301279916753382,1.6666350396508727,0.19220632222222223,0.049942452429667494,0.21337900434782608,0.2972206394366197,0.34079119548387105,0.2175645277835588,0.41040000000000004,-0.38679264789624007,28.088749999999997,14.24875,2016-06-09 13:00:00
2016-06-09 13:30:00,4.019422069825436,0.46492901234567896,0.12022570332480813,0.5205326086956521,0.725181690140845,0.828875806451613,0.5297825182101977,1.640728088902743,0.18978402283950616,0.04907613209718668,0.21248141086956518,0.29601916591549293,0.3383471041935484,0.21625722393340271,0.4082,-0.3891269996199483,26.1875,14.407499999999999,2016-06-09 13:30:00
2016-06-09 14:00:00,3.977842581047381,0.4615190329218106,0.11875927109974418,0.5211358695652174,0.7261415492957746,0.8273637096774195,0.5294370447450573,1.615004087905237,0.18737672736625513,0.048216264066496144,0.2115811630434783,0.2948134690140845,0.33590966612903234,0.21495144016649326,0.406,-0.39147396642280585,24.28625,14.56625,2016-06-09 14:00:00
2016-06-09 14:30:00,3.9362630922693267,0.45810905349794234,0.11729283887468026,0.5217391304347826,0.7271014084507041,0.8258516129032258,0.5290915712799167,1.5894630366583542,0.18498443580246915,0.047362848337595895,0.21067826086956523,0.29360354873239436,0.33347888129032266,0.21364717648283038,0.40380000000000005,-0.39383368539237945,22.384999999999998,14.725,2016-06-09 14:30:00
2016-06-09 15:00:00,3.8946836034912717,0.45469907407407406,0.11582640664961631,0.5223423913043478,0.7280612676056338,0.8243395161290323,0.5287460978147762,1.5641049351620948,0.18260714814814816,0.04651588491048591,0.20977270434782608,0.29238940507042255,0.3310547496774194,0.21234443288241414,0.4016,-0.3962062958630371,20.48375,14.88375,2016-06-09 15:00:00
2016-06-09 15:30:00,3.853104114713217,0.4512890946502057,0.11435997442455237,0.5229456521739131,0.7290211267605634,0.8228274193548388,0.5284006243496358,1.5389297834164588,0.18024486440329218,0.04567537378516622,0.20886449347826092,0.29117103802816907,0.32863727129032266,0.21104320936524454,0.39940000000000003,-0.3985919394653162,18.5825,15.0425,2016-06-09 15:30:00
2016-06-09 16:00:00,3.8115246259351623,0.4478791152263374,0.11289354219948844,0.5235489130434783,0.729980985915493,0.8213153225806452,0.5280551508844953,1.5139375814214464,0.1778975845679012,0.044841314961636805,0.20795362826086958,0.2899484476056338,0.3262264461290323,0.20974350593132152,0.3972,-0.4009907601766564,16.68125,15.20125,2016-06-09 16:00:00
2016-06-09 16:30:00,3.7699451371571073,0.4444691358024691,0.1114271099744245,0.5241521739130435,0.7309408450704226,0.8198032258064517,0.5277096774193548,1.4891283291770574,0.1755653086419753,0.04401370843989768,0.20704010869565218,0.2887216338028169,0.3238222741935484,0.20844532258064516,0.395,-0.40340290437353976,14.78,15.36,2016-06-09 16:30:00
2016-06-09 17:00:00,3.7849351620947633,0.4450823045267489,0.1118746803069053,0.5256065217391305,0.7321901408450704,0.8217370967741936,0.5311862643080125,1.4865711342643393,0.17481052592592589,0.04393989943734013,0.20643721747826088,0.28757499971830985,0.32274546212903227,0.208628717169615,0.39276,-0.40587274864437084,14.855,15.399999999999999,2016-06-09 17:00:00
2016-06-09 17:30:00,3.799925187032419,0.4456954732510287,0.1123222506393861,0.5270608695652175,0.7334394366197182,0.8236709677419355,0.5346628511966702,1.4839467840399,0.17405299621399173,0.043864085319693054,0.20582781078260873,0.28642276878873235,0.32165998632258064,0.20879653664932366,0.39052,-0.40835671936103246,14.93,15.44,2016-06-09 17:30:00
2016-06-09 18:00:00,3.8144189526184538,0.4463497942386831,0.1135166240409207,0.5309217391304347,0.7364478873239436,0.8275354838709678,0.5370822060353798,1.489149159102244,0.17425495967078183,0.04431689002557543,0.20727184695652168,0.2875092552112675,0.32306985290322576,0.20967689323621225,0.3903999999999999,-0.4084901910053459,14.81,15.52,2016-06-09 18:00:00
2016-06-09 18:30:00,3.822,0.4462716049382716,0.1141074168797953,0.5347173913043478,0.7414197183098591,0.8285032258064515,0.5389021852237253,1.4844647999999996,0.17333189135802465,0.044319320716112484,0.20768423478260864,0.28796741859154923,0.3217906529032257,0.20930960874089488,0.3883999999999999,-0.41072077876403285,14.93,15.64,2016-06-09 18:30:00
2016-06-09 19:00:00,3.8225536159601,0.44661522633744855,0.11419565217391295,0.5353065217391304,0.7411014084507042,0.8271177419354838,0.5386139438085329,1.4839153137157108,0.17337603086419753,0.044330752173913,0.20780599173913042,0.28769556676056335,0.3210871074193548,0.20908993298647247,0.3882,-0.410944468947656,15.17,15.690000000000001,2016-06-09 19:00:00
2016-06-09 19:30:00,3.8231072319201993,0.4469588477366255,0.1142838874680306,0.535895652173913,0.7407830985915492,0.8257322580645161,0.5383257023933403,1.4833656059850373,0.17342003292181069,0.04434214833759587,0.20792751304347826,0.28742384225352113,0.3203841161290323,0.20887037252861604,0.388,-0.41116827440579273,15.41,15.74,2016-06-09 19:30:00
2016-06-09 20:00:00,3.823039900249377,0.4457448559670782,0.1154910485933503,0.535795652173913,0.7428760563380281,0.8244903225806451,0.5398990634755464,1.477987225436409,0.17232496131687242,0.04464883938618922,0.20713859913043478,0.2871958833802817,0.3187479587096774,0.20872497793964623,0.3866,-0.4127381503074658,15.46,15.81,2016-06-09 20:00:00
2016-06-09 20:30:00,3.8301346633416458,0.4473621399176954,0.1150358056265984,0.5359521739130435,0.743112676056338,0.822566129032258,0.5423600416233091,1.4628560990843424,0.17086251330574934,0.04393600869561381,0.20469800028967644,0.283819501408203,0.3141654235481129,0.20714537856381507,0.381933333333,-0.41801243680644773,15.46,15.85,2016-06-09 20:30:00
2016-06-09 21:00:00,3.829206982543641,0.4468786008230452,0.1159590792838874,0.5361065217391304,0.7439845070422535,0.8225129032258065,0.5433683662851196,1.460714823607009,0.1704692902605565,0.04423452344414092,0.20450676782599758,0.28380528995292764,0.3137612554837339,0.20727691945880639,0.3814666666665,-0.41854340558662717,15.49,15.885,2016-06-09 21:00:00
2016-06-09 21:30:00,3.828279301745636,0.446395061728395,0.1168823529411764,0.5362608695652173,0.744856338028169,0.8224596774193549,0.5443766909469303,1.4585744139650874,0.1700765185185185,0.04453217647058821,0.2043153913043478,0.28379026478873237,0.3133571370967742,0.20740751925078044,0.381,-0.4190750243243807,15.52,15.92,2016-06-09 21:30:00
2016-06-09 22:00:00,3.8271695760598505,0.4480576131687243,0.1165345268542199,0.5372347826086957,0.7480281690140845,0.8239967741935484,0.5460822060353798,1.4558553067331668,0.17044111604938267,0.04432973401534524,0.2043641113043478,0.28454991549295766,0.31344837290322575,0.20772967117585844,0.3803999999999999,-0.4197594917346238,15.17,15.9,2016-06-09 22:00:00
2016-06-09 22:30:00,3.8326284289276806,0.4490658436213992,0.1173657289002557,0.5385173913043478,0.7466788732394366,0.8210870967741936,0.5463506763787721,1.4502665975062339,0.1699265152263374,0.044411191815856746,0.20377498086956516,0.28254328563380277,0.3106993574193548,0.20673909594172732,0.3783999999999999,-0.42204887227024496,15.29,15.87,2016-06-09 22:30:00
2016-06-09 23:00:00,3.8356546134663336,0.449940329218107,0.1176662404092071,0.539204347826087,0.7472633802816901,0.8209370967741936,0.5474708636836629,1.453808989869077,0.17053863328189298,0.04459844677109972,0.20437192793478257,0.28323150271126757,0.31115568310483865,0.20750514410770032,0.37902499999999995,-0.42133214358345566,15.305,15.825,2016-06-09 23:00:00
2016-06-09 23:30:00,3.838680798004987,0.4508148148148148,0.1179667519181585,0.5398913043478261,0.7478478873239437,0.8207870967741936,0.5485910509885537,1.4573551649625933,0.17115184444444442,0.04478607736572887,0.20496973369565216,0.2839204504225352,0.3116118212903226,0.2082725925078044,0.37965,-0.42061659578606453,15.32,15.78,2016-06-09 23:30:00
2016-06-10 00:00:00,3.840162094763092,0.4509794238683127,0.1192557544757033,0.5401478260869566,0.7513323943661971,0.8232290322580645,0.5512154006243497,1.4400607855361596,0.16911728395061726,0.04472090792838874,0.2025554347826087,0.28174964788732393,0.3087108870967742,0.20670577523413114,0.375,-0.42596873227228116,15.39,15.64,2016-06-10 00:00:00
2016-06-10 00:30:00,3.839364089775561,0.4508106995884773,0.1188209718670076,0.5401652173913043,0.7527464788732394,0.8203532258064515,0.5505764828303851,1.4397615336658354,0.169054012345679,0.044557864450127854,0.2025619565217391,0.2822799295774648,0.3076324596774193,0.20646618106139442,0.375,-0.42596873227228116,15.49,15.52,2016-06-10 00:30:00
2016-06-10 01:00:00,3.844281795511222,0.4509753086419752,0.11855498721227614,0.54105,0.7530295774647887,0.8202919354838709,0.5514245577523413,1.437376963341646,0.16861966790123453,0.044327709718670054,0.20229859500000003,0.28155775901408453,0.3067071546774193,0.20617764214360043,0.3739,-0.4272445348457804,15.285,15.43,2016-06-10 01:00:00
2016-06-10 01:30:00,3.8491995012468823,0.4511399176954732,0.1182890025575447,0.5419347826086957,0.753312676056338,0.8202306451612904,0.5522726326742976,1.4349815740648377,0.1681849613168724,0.04409814015345267,0.20203328695652176,0.28083496563380284,0.3057819845161291,0.20588723746097815,0.3728,-0.4285240963180562,15.08,15.34,2016-06-10 01:30:00
2016-06-10 02:00:00,3.846336658354115,0.4505349794238683,0.1182941176470588,0.5422869565217391,0.7561971830985915,0.8209193548387097,0.5515525494276795,1.4269909002493768,0.16714847736625513,0.04388711764705881,0.2011884608695652,0.28054915492957744,0.3045610806451613,0.2046259958376691,0.371,-0.43062609038495414,15.13,15.16,2016-06-10 02:00:00
2016-06-10 02:30:00,3.8474987531172062,0.4517078189300411,0.1174347826086956,0.5418739130434783,0.757512676056338,0.8206612903225806,0.5511269510926119,1.4274220374064834,0.16758360082304524,0.04356830434782607,0.20103522173913047,0.28103720281690137,0.3044653387096774,0.20446809885535902,0.371,-0.43062609038495414,15.18,14.93,2016-06-10 02:30:00
2016-06-10 03:00:00,3.8513379052369077,0.4519876543209876,0.1172506393861892,0.5421304347826087,0.7572647887323943,0.8197838709677419,0.5517138397502601,1.438282140710723,0.1687947895061728,0.04378725127877235,0.20245861086956518,0.28280053535211264,0.30614828661290316,0.2060375334547346,0.37344999999999995,-0.42776753622525454,15.27,14.83,2016-06-10 03:00:00
2016-06-10 03:30:00,3.8551770573566086,0.4522674897119341,0.1170664961636828,0.5423869565217391,0.7570169014084507,0.8189064516129032,0.5523007284079084,1.4491610558603487,0.17000734938271597,0.04400529590792835,0.20388325695652165,0.2845626532394365,0.3078269351612902,0.20760984380853273,0.3758999999999999,-0.42492767428618766,15.36,14.73,2016-06-10 03:30:00
